Time,exchange_segment,sec_id,last_price
11:31:26,IDX_I,13,23738.4
11:31:27,IDX_I,13,23738.05
11:31:28,IDX_I,13,23738.55
11:31:30,IDX_I,13,23740.2
11:31:31,IDX_I,13,23739.7
11:31:32,IDX_I,13,23739
11:31:33,IDX_I,13,23738.8
11:31:34,IDX_I,13,23738.25
11:31:35,IDX_I,13,23738.55
11:31:36,IDX_I,13,23738.4
11:31:37,IDX_I,13,23739.8
11:31:38,IDX_I,13,23738.35
11:31:39,IDX_I,13,23738.4
11:31:40,IDX_I,13,23738.4
11:31:41,IDX_I,13,23739
11:31:42,IDX_I,13,23739.95
11:31:43,IDX_I,13,23740.2
11:31:44,IDX_I,13,23740.6
11:31:45,IDX_I,13,23741.2
11:31:46,IDX_I,13,23742
11:31:48,IDX_I,13,23739.7
11:31:49,IDX_I,13,23739.85
11:31:50,IDX_I,13,23741.25
11:31:51,IDX_I,13,23741.65
11:31:52,IDX_I,13,23741.05
11:31:53,IDX_I,13,23740.8
11:31:54,IDX_I,13,23740.15
11:31:55,IDX_I,13,23740.9
11:31:56,IDX_I,13,23741.15
11:31:57,IDX_I,13,23742.45
11:31:58,IDX_I,13,23742.6
11:31:59,IDX_I,13,23742.75
11:32:00,IDX_I,13,23743.5
11:32:01,IDX_I,13,23744.15
11:32:02,IDX_I,13,23742.15
11:32:03,IDX_I,13,23741.65
11:32:04,IDX_I,13,23742.1
11:32:05,IDX_I,13,23742.15
11:32:06,IDX_I,13,23742.15
11:32:07,IDX_I,13,23741.25
11:32:08,IDX_I,13,23741.7
11:32:10,IDX_I,13,23740.7
11:32:11,IDX_I,13,23740.25
11:32:12,IDX_I,13,23740.65
11:32:13,IDX_I,13,23743
11:32:14,IDX_I,13,23742.85
11:32:15,IDX_I,13,23741.5
11:32:16,IDX_I,13,23741.8
11:32:17,IDX_I,13,23740.4
11:32:18,IDX_I,13,23741.15
11:32:19,IDX_I,13,23740.65
11:32:20,IDX_I,13,23740
11:32:21,IDX_I,13,23740.2
11:32:22,IDX_I,13,23742.15
11:32:23,IDX_I,13,23741.45
11:32:24,IDX_I,13,23741.25
11:32:25,IDX_I,13,23740.2
11:32:26,IDX_I,13,23739.9
11:32:28,IDX_I,13,23739.8
11:32:29,IDX_I,13,23741.05
11:32:30,IDX_I,13,23740.6
11:32:31,IDX_I,13,23740.45
11:32:32,IDX_I,13,23740.7
11:32:33,IDX_I,13,23739.9
11:32:34,IDX_I,13,23740.25
11:32:35,IDX_I,13,23741.5
11:32:36,IDX_I,13,23741.75
11:32:37,IDX_I,13,23740.6
11:32:38,IDX_I,13,23742.35
11:32:39,IDX_I,13,23741.15
11:32:40,IDX_I,13,23742.2
11:32:41,IDX_I,13,23742.15
11:32:42,IDX_I,13,23741.6
11:32:43,IDX_I,13,23742.2
11:32:44,IDX_I,13,23743.1
11:32:46,IDX_I,13,23742.4
11:32:47,IDX_I,13,23742.95
11:32:48,IDX_I,13,23743.15
11:32:49,IDX_I,13,23744.2
11:32:50,IDX_I,13,23745
11:32:51,IDX_I,13,23745.05
11:32:52,IDX_I,13,23745.45
11:32:53,IDX_I,13,23744.95
11:32:54,IDX_I,13,23744.55
11:32:55,IDX_I,13,23744.75
11:32:56,IDX_I,13,23744.2
11:32:57,IDX_I,13,23743.25
11:32:58,IDX_I,13,23743.8
11:32:59,IDX_I,13,23742.9
11:33:00,IDX_I,13,23742.9
11:33:01,IDX_I,13,23743.45
11:33:02,IDX_I,13,23742.95
11:33:03,IDX_I,13,23741.9
11:33:05,IDX_I,13,23742.7
11:33:06,IDX_I,13,23742.4
11:33:07,IDX_I,13,23741.3
11:33:08,IDX_I,13,23740.5
11:33:09,IDX_I,13,23739.5
11:33:10,IDX_I,13,23740.35
11:33:11,IDX_I,13,23739.65
11:33:12,IDX_I,13,23740.1
11:33:13,IDX_I,13,23739.05
11:33:14,IDX_I,13,23739.25
11:33:15,IDX_I,13,23741.15
11:33:16,IDX_I,13,23740.6
11:33:17,IDX_I,13,23739.95
11:33:18,IDX_I,13,23740.35
11:33:19,IDX_I,13,23740.7
11:33:20,IDX_I,13,23741.4
11:33:22,IDX_I,13,23741.55
11:33:23,IDX_I,13,23740.15
11:33:24,IDX_I,13,23741.85
11:33:25,IDX_I,13,23739.55
11:33:26,IDX_I,13,23739.2
11:33:27,IDX_I,13,23738.15
11:33:28,IDX_I,13,23738.65
11:33:29,IDX_I,13,23738.45
11:33:31,IDX_I,13,23738.95
11:33:32,IDX_I,13,23739.45
11:33:33,IDX_I,13,23737.6
11:33:34,IDX_I,13,23737.9
11:33:35,IDX_I,13,23737.1
11:33:36,IDX_I,13,23735.7
11:33:37,IDX_I,13,23734.9
11:33:38,IDX_I,13,23735.75
11:33:39,IDX_I,13,23735.25
11:33:40,IDX_I,13,23735.3
11:33:41,IDX_I,13,23735.85
11:33:42,IDX_I,13,23734.85
11:33:43,IDX_I,13,23736.9
11:33:44,IDX_I,13,23736.75
11:33:46,IDX_I,13,23736.95
11:33:47,IDX_I,13,23736.35
11:33:48,IDX_I,13,23735.8
11:33:49,IDX_I,13,23736.15
11:33:50,IDX_I,13,23736.45
11:33:51,IDX_I,13,23736.05
11:33:52,IDX_I,13,23735.95
11:33:53,IDX_I,13,23734.65
11:33:54,IDX_I,13,23734.2
11:33:55,IDX_I,13,23735
11:33:56,IDX_I,13,23734.65
11:33:57,IDX_I,13,23734.25
11:33:58,IDX_I,13,23733.35
11:33:59,IDX_I,13,23733.4
11:34:00,IDX_I,13,23733.35
11:34:02,IDX_I,13,23733.7
11:34:03,IDX_I,13,23732.75
11:34:04,IDX_I,13,23732.75
11:34:05,IDX_I,13,23731.95
11:34:06,IDX_I,13,23731.55
11:34:07,IDX_I,13,23731.85
11:34:08,IDX_I,13,23731.7
11:34:09,IDX_I,13,23730.8
11:34:10,IDX_I,13,23729.55
11:34:11,IDX_I,13,23729.8
11:34:12,IDX_I,13,23729.75
11:34:13,IDX_I,13,23729.75
11:34:14,IDX_I,13,23729.6
11:34:15,IDX_I,13,23728.9
11:34:16,IDX_I,13,23727.95
11:34:17,IDX_I,13,23727.8
11:34:18,IDX_I,13,23727.3
11:34:20,IDX_I,13,23725.85
11:34:21,IDX_I,13,23725.05
11:34:22,IDX_I,13,23722.5
11:34:23,IDX_I,13,23723.25
11:34:24,IDX_I,13,23722.3
11:34:25,IDX_I,13,23721.8
11:34:26,IDX_I,13,23723.1
11:34:27,IDX_I,13,23722.75
11:34:28,IDX_I,13,23723.1
11:34:29,IDX_I,13,23723.35
11:34:30,IDX_I,13,23723.8
11:34:31,IDX_I,13,23723.35
11:34:32,IDX_I,13,23722.45
11:34:33,IDX_I,13,23722.2
11:34:35,IDX_I,13,23720.15
11:34:36,IDX_I,13,23721.65
11:34:37,IDX_I,13,23721.2
11:34:38,IDX_I,13,23720.6
11:34:39,IDX_I,13,23719.35
11:34:41,IDX_I,13,23719.3
11:34:42,IDX_I,13,23719
11:34:43,IDX_I,13,23717.3
11:34:44,IDX_I,13,23714.9
11:34:45,IDX_I,13,23714.35
11:34:46,IDX_I,13,23714.15
11:34:47,IDX_I,13,23713.8
11:34:48,IDX_I,13,23712.9
11:34:49,IDX_I,13,23710.9
11:34:50,IDX_I,13,23711.8
11:34:52,IDX_I,13,23711.45
11:34:53,IDX_I,13,23710.1
11:34:54,IDX_I,13,23709.95
11:34:55,IDX_I,13,23710.6
11:34:56,IDX_I,13,23709.7
11:34:57,IDX_I,13,23710.35
11:34:58,IDX_I,13,23710.5
11:34:59,IDX_I,13,23710.5
11:35:00,IDX_I,13,23711.2
11:35:01,IDX_I,13,23709.9
11:35:02,IDX_I,13,23709.95
11:35:03,IDX_I,13,23710.05
11:35:04,IDX_I,13,23709.15
11:35:05,IDX_I,13,23709.5
11:35:06,IDX_I,13,23709.75
11:35:07,IDX_I,13,23710.2
11:35:08,IDX_I,13,23710.55
11:35:09,IDX_I,13,23710.85
11:35:10,IDX_I,13,23710.4
11:35:12,IDX_I,13,23710.75
11:35:13,IDX_I,13,23710.35
11:35:14,IDX_I,13,23708.95
11:35:15,IDX_I,13,23710.15
11:35:16,IDX_I,13,23712.1
11:35:17,IDX_I,13,23711.55
11:35:18,IDX_I,13,23711.45
11:35:19,IDX_I,13,23712.55
11:35:20,IDX_I,13,23713
11:35:21,IDX_I,13,23714
11:35:22,IDX_I,13,23715.35
11:35:23,IDX_I,13,23714.2
11:35:24,IDX_I,13,23714.05
11:35:25,IDX_I,13,23713.65
11:35:27,IDX_I,13,23713
11:35:28,IDX_I,13,23712.25
11:35:29,IDX_I,13,23712.75
11:35:30,IDX_I,13,23712.8
11:35:31,IDX_I,13,23712.85
11:35:32,IDX_I,13,23712.85
11:35:33,IDX_I,13,23712.05
11:35:34,IDX_I,13,23711.65
11:35:35,IDX_I,13,23711.1
11:35:36,IDX_I,13,23710.3
11:35:37,IDX_I,13,23707.7
11:35:38,IDX_I,13,23705.15
11:35:39,IDX_I,13,23704.15
11:35:41,IDX_I,13,23703.9
11:35:42,IDX_I,13,23704.55
11:35:43,IDX_I,13,23703.25
11:35:44,IDX_I,13,23702.65
11:35:45,IDX_I,13,23703.55
11:35:46,IDX_I,13,23703.6
11:35:47,IDX_I,13,23704.6
11:35:48,IDX_I,13,23705.4
11:35:49,IDX_I,13,23705.3
11:35:50,IDX_I,13,23706.95
11:35:51,IDX_I,13,23707.15
11:35:52,IDX_I,13,23707.2
11:35:53,IDX_I,13,23707.95
11:35:54,IDX_I,13,23707.5
11:35:55,IDX_I,13,23706.7
11:35:56,IDX_I,13,23706.85
11:35:57,IDX_I,13,23706.95
11:35:58,IDX_I,13,23706.65
11:35:59,IDX_I,13,23707.65
11:36:00,IDX_I,13,23706.8
11:36:01,IDX_I,13,23707.45
11:36:03,IDX_I,13,23706.9
11:36:04,IDX_I,13,23706.9
11:36:05,IDX_I,13,23707.85
11:36:06,IDX_I,13,23708
11:36:07,IDX_I,13,23708.5
11:36:08,IDX_I,13,23708.9
11:36:09,IDX_I,13,23709.9
11:36:10,IDX_I,13,23709.8
11:36:11,IDX_I,13,23710.25
11:36:12,IDX_I,13,23711.35
11:36:13,IDX_I,13,23712.05
11:36:14,IDX_I,13,23713.05
11:36:15,IDX_I,13,23711.35
11:36:16,IDX_I,13,23714
11:36:17,IDX_I,13,23713.5
11:36:18,IDX_I,13,23710.75
11:36:19,IDX_I,13,23712.1
11:36:20,IDX_I,13,23711.8
11:36:21,IDX_I,13,23712
11:36:22,IDX_I,13,23711.6
11:36:24,IDX_I,13,23711.9
11:36:25,IDX_I,13,23712.95
11:36:26,IDX_I,13,23713.1
11:36:27,IDX_I,13,23712.75
11:36:28,IDX_I,13,23713.7
11:36:29,IDX_I,13,23713.95
11:36:30,IDX_I,13,23713.75
11:36:31,IDX_I,13,23713.7
11:36:32,IDX_I,13,23713.95
11:36:33,IDX_I,13,23713.75
11:36:34,IDX_I,13,23714.3
11:36:35,IDX_I,13,23714.6
11:36:36,IDX_I,13,23714.9
11:36:37,IDX_I,13,23713.8
11:36:38,IDX_I,13,23713.05
11:36:39,IDX_I,13,23713.5
11:36:40,IDX_I,13,23714.25
11:36:41,IDX_I,13,23714.25
11:36:42,IDX_I,13,23714.85
11:36:44,IDX_I,13,23715.15
11:36:45,IDX_I,13,23713.3
11:36:46,IDX_I,13,23714.65
11:36:47,IDX_I,13,23714.45
11:36:48,IDX_I,13,23713.65
11:36:49,IDX_I,13,23713.3
11:36:50,IDX_I,13,23712.05
11:36:51,IDX_I,13,23712.8
11:36:52,IDX_I,13,23712.1
11:36:53,IDX_I,13,23712.2
11:36:54,IDX_I,13,23711.65
11:36:55,IDX_I,13,23712.4
11:36:56,IDX_I,13,23712.25
11:36:57,IDX_I,13,23712
11:36:58,IDX_I,13,23711.7
11:36:59,IDX_I,13,23711
11:37:00,IDX_I,13,23711.95
11:37:01,IDX_I,13,23712.5
11:37:02,IDX_I,13,23712.9
11:37:04,IDX_I,13,23713.25
11:37:05,IDX_I,13,23713.1
11:37:06,IDX_I,13,23712.8
11:37:07,IDX_I,13,23711.75
11:37:08,IDX_I,13,23711.65
11:37:09,IDX_I,13,23710.4
11:37:10,IDX_I,13,23709.25
11:37:11,IDX_I,13,23708.95
11:37:12,IDX_I,13,23708.45
11:37:13,IDX_I,13,23707.55
11:37:14,IDX_I,13,23708.6
11:37:15,IDX_I,13,23707.45
11:37:16,IDX_I,13,23706.3
11:37:17,IDX_I,13,23706.15
11:37:18,IDX_I,13,23707.65
11:37:19,IDX_I,13,23707.15
11:37:20,IDX_I,13,23707.1
11:37:21,IDX_I,13,23707.05
11:37:22,IDX_I,13,23707.35
11:37:23,IDX_I,13,23706.85
11:37:24,IDX_I,13,23707.05
11:37:25,IDX_I,13,23707.2
11:37:27,IDX_I,13,23707.6
11:37:28,IDX_I,13,23707.4
11:37:29,IDX_I,13,23707.75
11:37:30,IDX_I,13,23708.4
11:37:31,IDX_I,13,23708.6
11:37:32,IDX_I,13,23707.25
11:37:33,IDX_I,13,23707.65
11:37:34,IDX_I,13,23707.85
11:37:35,IDX_I,13,23708.5
11:37:36,IDX_I,13,23707.7
11:37:37,IDX_I,13,23708.6
11:37:38,IDX_I,13,23707.85
11:37:39,IDX_I,13,23708.5
11:37:40,IDX_I,13,23708.3
11:37:41,IDX_I,13,23709.75
11:37:42,IDX_I,13,23709.1
11:37:43,IDX_I,13,23708.95
11:37:44,IDX_I,13,23708.45
11:37:45,IDX_I,13,23708.3
11:37:46,IDX_I,13,23708.95
11:37:47,IDX_I,13,23709.2
11:37:49,IDX_I,13,23708.75
11:37:50,IDX_I,13,23709.05
11:37:51,IDX_I,13,23711.05
11:37:52,IDX_I,13,23710.3
11:37:53,IDX_I,13,23709.85
11:37:54,IDX_I,13,23709.25
11:37:55,IDX_I,13,23710.95
11:37:56,IDX_I,13,23711.4
11:37:57,IDX_I,13,23711.85
11:37:58,IDX_I,13,23710.7
11:37:59,IDX_I,13,23711.1
11:38:00,IDX_I,13,23710.95
11:38:01,IDX_I,13,23711.3
11:38:02,IDX_I,13,23711.05
11:38:03,IDX_I,13,23711.05
11:38:04,IDX_I,13,23710.8
11:38:05,IDX_I,13,23709.3
11:38:06,IDX_I,13,23709.4
11:38:07,IDX_I,13,23709.2
11:38:08,IDX_I,13,23707.5
11:38:09,IDX_I,13,23706.85
11:38:11,IDX_I,13,23706.6
11:38:12,IDX_I,13,23705.85
11:38:13,IDX_I,13,23705
11:38:14,IDX_I,13,23705
11:38:15,IDX_I,13,23704.9
11:38:16,IDX_I,13,23705.7
11:38:17,IDX_I,13,23705.15
11:38:18,IDX_I,13,23707.1
11:38:19,IDX_I,13,23706.85
11:38:20,IDX_I,13,23706.05
11:38:21,IDX_I,13,23706.65
11:38:22,IDX_I,13,23707.3
11:38:23,IDX_I,13,23706.35
11:38:24,IDX_I,13,23706.25
11:38:25,IDX_I,13,23707.45
11:38:26,IDX_I,13,23706.55
11:38:27,IDX_I,13,23705.4
11:38:28,IDX_I,13,23706.25
11:38:29,IDX_I,13,23707.2
11:38:30,IDX_I,13,23706.3
11:38:32,IDX_I,13,23707.05
11:38:33,IDX_I,13,23704.9
11:38:34,IDX_I,13,23707.1
11:38:35,IDX_I,13,23707.1
11:38:36,IDX_I,13,23705.8
11:38:37,IDX_I,13,23706.3
11:38:38,IDX_I,13,23706.6
11:38:39,IDX_I,13,23706.75
11:38:40,IDX_I,13,23705.95
11:38:41,IDX_I,13,23706.6
11:38:42,IDX_I,13,23706.75
11:38:43,IDX_I,13,23707.3
11:38:44,IDX_I,13,23706.7
11:38:45,IDX_I,13,23706.85
11:38:46,IDX_I,13,23707.05
11:38:47,IDX_I,13,23706.45
11:38:48,IDX_I,13,23707.05
11:38:49,IDX_I,13,23707.55
11:38:51,IDX_I,13,23707.35
11:38:52,IDX_I,13,23708.25
11:38:53,IDX_I,13,23707.5
11:38:54,IDX_I,13,23707.65
11:38:55,IDX_I,13,23705.85
11:38:56,IDX_I,13,23705
11:38:57,IDX_I,13,23705.05
11:38:58,IDX_I,13,23705.1
11:38:59,IDX_I,13,23705.2
11:39:00,IDX_I,13,23704.45
11:39:01,IDX_I,13,23705.3
11:39:02,IDX_I,13,23705.05
11:39:03,IDX_I,13,23705.1
11:39:04,IDX_I,13,23706.15
11:39:05,IDX_I,13,23705.4
11:39:06,IDX_I,13,23705.1
11:39:07,IDX_I,13,23704
11:39:08,IDX_I,13,23702.9
11:39:09,IDX_I,13,23701.95
11:39:10,IDX_I,13,23701.45
11:39:11,IDX_I,13,23702.5
11:39:13,IDX_I,13,23701
11:39:14,IDX_I,13,23700.05
11:39:15,IDX_I,13,23700.55
11:39:16,IDX_I,13,23700
11:39:17,IDX_I,13,23700.75
11:39:18,IDX_I,13,23700.9
11:39:19,IDX_I,13,23701.8
11:39:20,IDX_I,13,23700.25
11:39:21,IDX_I,13,23701.25
11:39:22,IDX_I,13,23700.95
11:39:23,IDX_I,13,23702.05
11:39:24,IDX_I,13,23702.95
11:39:25,IDX_I,13,23701.95
11:39:26,IDX_I,13,23702.3
11:39:27,IDX_I,13,23700.6
11:39:28,IDX_I,13,23700.4
11:39:29,IDX_I,13,23700.3
11:39:30,IDX_I,13,23700.4
11:39:31,IDX_I,13,23699.45
11:39:32,IDX_I,13,23699.65
11:39:33,IDX_I,13,23696.6
11:39:35,IDX_I,13,23695.8
11:39:36,IDX_I,13,23695.3
11:39:37,IDX_I,13,23695.5
11:39:38,IDX_I,13,23694.8
11:39:39,IDX_I,13,23693.75
11:39:40,IDX_I,13,23694.9
11:39:41,IDX_I,13,23694.4
11:39:42,IDX_I,13,23694.5
11:39:43,IDX_I,13,23695
11:39:44,IDX_I,13,23695.35
11:39:45,IDX_I,13,23694.45
11:39:46,IDX_I,13,23696.45
11:39:47,IDX_I,13,23696.1
11:39:48,IDX_I,13,23697.5
11:39:49,IDX_I,13,23698.1
11:39:50,IDX_I,13,23697.6
11:39:51,IDX_I,13,23698.7
11:39:52,IDX_I,13,23699.65
11:39:53,IDX_I,13,23699.05
11:39:54,IDX_I,13,23698.7
11:39:56,IDX_I,13,23700.2
11:39:57,IDX_I,13,23701
11:39:58,IDX_I,13,23700.9
11:39:59,IDX_I,13,23700
11:40:00,IDX_I,13,23700.85
11:40:01,IDX_I,13,23701.35
11:40:02,IDX_I,13,23701.25
11:40:03,IDX_I,13,23700.8
11:40:04,IDX_I,13,23700.1
11:40:05,IDX_I,13,23699.5
11:40:06,IDX_I,13,23699.15
11:40:07,IDX_I,13,23697.6
11:40:08,IDX_I,13,23699.5
11:40:09,IDX_I,13,23698.85
11:40:10,IDX_I,13,23699.7
11:40:11,IDX_I,13,23699.95
11:40:12,IDX_I,13,23699.95
11:40:13,IDX_I,13,23700.15
11:40:14,IDX_I,13,23700.6
11:40:15,IDX_I,13,23700.5
11:40:17,IDX_I,13,23701.05
11:40:18,IDX_I,13,23700.15
11:40:19,IDX_I,13,23700.65
11:40:20,IDX_I,13,23700.3
11:40:21,IDX_I,13,23699.8
11:40:22,IDX_I,13,23699.2
11:40:23,IDX_I,13,23700.75
11:40:24,IDX_I,13,23700.15
11:40:25,IDX_I,13,23700.4
11:40:26,IDX_I,13,23700.25
11:40:27,IDX_I,13,23699.95
11:40:28,IDX_I,13,23699.95
11:40:29,IDX_I,13,23699.65
11:40:30,IDX_I,13,23699.85
11:40:31,IDX_I,13,23700.3
11:40:33,IDX_I,13,23699.65
11:40:34,IDX_I,13,23700.5
11:40:35,IDX_I,13,23701.8
11:40:36,IDX_I,13,23701.7
11:40:37,IDX_I,13,23701.2
11:40:38,IDX_I,13,23701.1
11:40:39,IDX_I,13,23700
11:40:40,IDX_I,13,23699.95
11:40:41,IDX_I,13,23699.75
11:40:42,IDX_I,13,23700.65
11:40:43,IDX_I,13,23701.2
11:40:44,IDX_I,13,23701.45
11:40:45,IDX_I,13,23701.8
11:40:46,IDX_I,13,23703.3
11:40:47,IDX_I,13,23702.75
11:40:48,IDX_I,13,23703
11:40:49,IDX_I,13,23702.85
11:40:50,IDX_I,13,23704.5
11:40:51,IDX_I,13,23704.3
11:40:52,IDX_I,13,23704.35
11:40:53,IDX_I,13,23704.3
11:40:55,IDX_I,13,23704.45
11:40:56,IDX_I,13,23703.15
11:40:57,IDX_I,13,23705.2
11:40:58,IDX_I,13,23706.5
11:40:59,IDX_I,13,23706.15
11:41:00,IDX_I,13,23705
11:41:01,IDX_I,13,23705.3
11:41:02,IDX_I,13,23705.8
11:41:03,IDX_I,13,23706.9
11:41:04,IDX_I,13,23708.05
11:41:05,IDX_I,13,23708.05
11:41:06,IDX_I,13,23707.55
11:41:07,IDX_I,13,23707.3
11:41:08,IDX_I,13,23707.6
11:41:09,IDX_I,13,23707.4
11:41:10,IDX_I,13,23707.2
11:41:12,IDX_I,13,23708.05
11:41:13,IDX_I,13,23707.95
11:41:14,IDX_I,13,23708.4
11:41:15,IDX_I,13,23708.45
11:41:16,IDX_I,13,23708.6
11:41:17,IDX_I,13,23708.25
11:41:18,IDX_I,13,23709.2
11:41:19,IDX_I,13,23707.1
11:41:20,IDX_I,13,23707.8
11:41:21,IDX_I,13,23707.1
11:41:22,IDX_I,13,23707.1
11:41:23,IDX_I,13,23707.55
11:41:24,IDX_I,13,23706.95
11:41:25,IDX_I,13,23707.25
11:41:26,IDX_I,13,23708.85
11:41:27,IDX_I,13,23707
11:41:28,IDX_I,13,23707.8
11:41:29,IDX_I,13,23708.75
11:41:30,IDX_I,13,23708.55
11:41:31,IDX_I,13,23708.4
11:41:33,IDX_I,13,23708.8
11:41:34,IDX_I,13,23709.2
11:41:35,IDX_I,13,23710.15
11:41:36,IDX_I,13,23712.2
11:41:37,IDX_I,13,23711.85
11:41:38,IDX_I,13,23710.15
11:41:39,IDX_I,13,23712.55
11:41:40,IDX_I,13,23713.95
11:41:41,IDX_I,13,23713.95
11:41:42,IDX_I,13,23714.3
11:41:43,IDX_I,13,23716.4
11:41:44,IDX_I,13,23716.5
11:41:45,IDX_I,13,23717.5
11:41:46,IDX_I,13,23718.05
11:41:47,IDX_I,13,23717.6
11:41:48,IDX_I,13,23718.35
11:41:49,IDX_I,13,23717.95
11:41:50,IDX_I,13,23719.45
11:41:51,IDX_I,13,23717.05
11:41:52,IDX_I,13,23716.55
11:41:53,IDX_I,13,23714.95
11:41:55,IDX_I,13,23715.55
11:41:56,IDX_I,13,23717.05
11:41:57,IDX_I,13,23717.65
11:41:58,IDX_I,13,23717
11:41:59,IDX_I,13,23717
11:42:00,IDX_I,13,23716.85
11:42:01,IDX_I,13,23718.35
11:42:02,IDX_I,13,23717.45
11:42:03,IDX_I,13,23717.5
11:42:04,IDX_I,13,23717.05
11:42:05,IDX_I,13,23717.3
11:42:06,IDX_I,13,23717.7
11:42:07,IDX_I,13,23718.25
11:42:08,IDX_I,13,23716.8
11:42:09,IDX_I,13,23718.25
11:42:11,IDX_I,13,23719.2
11:42:12,IDX_I,13,23718.2
11:42:13,IDX_I,13,23718.3
11:42:14,IDX_I,13,23718.35
11:42:15,IDX_I,13,23717.95
11:42:16,IDX_I,13,23717
11:42:17,IDX_I,13,23717.4
11:42:18,IDX_I,13,23717.9
11:42:19,IDX_I,13,23715.75
11:42:20,IDX_I,13,23716.95
11:42:21,IDX_I,13,23716.2
11:42:22,IDX_I,13,23716.7
11:42:23,IDX_I,13,23715.45
11:42:24,IDX_I,13,23716.3
11:42:25,IDX_I,13,23717.25
11:42:26,IDX_I,13,23715.8
11:42:27,IDX_I,13,23716.95
11:42:28,IDX_I,13,23716.25
11:42:29,IDX_I,13,23715.35
11:42:30,IDX_I,13,23716.95
11:42:31,IDX_I,13,23718.35
11:42:33,IDX_I,13,23717.1
11:42:34,IDX_I,13,23717.25
11:42:35,IDX_I,13,23717.9
11:42:36,IDX_I,13,23718.35
11:42:37,IDX_I,13,23717.9
11:42:38,IDX_I,13,23718.05
11:42:39,IDX_I,13,23717.2
11:42:40,IDX_I,13,23718.2
11:42:41,IDX_I,13,23718.8
11:42:42,IDX_I,13,23719.45
11:42:43,IDX_I,13,23719.05
11:42:44,IDX_I,13,23720.05
11:42:45,IDX_I,13,23719.65
11:42:46,IDX_I,13,23720.1
11:42:47,IDX_I,13,23720.15
11:42:48,IDX_I,13,23720
11:42:49,IDX_I,13,23719.8
11:42:50,IDX_I,13,23720.7
11:42:51,IDX_I,13,23719.1
11:42:53,IDX_I,13,23718.55
11:42:54,IDX_I,13,23718.25
11:42:55,IDX_I,13,23718.95
11:42:56,IDX_I,13,23719.15
11:42:57,IDX_I,13,23719.15
11:42:58,IDX_I,13,23719.05
11:42:59,IDX_I,13,23718.25
11:43:00,IDX_I,13,23718.45
11:43:01,IDX_I,13,23718.5
11:43:02,IDX_I,13,23718.15
11:43:04,IDX_I,13,23718.85
11:43:05,IDX_I,13,23718.9
11:43:06,IDX_I,13,23719
11:43:07,IDX_I,13,23719.4
11:43:08,IDX_I,13,23719
11:43:09,IDX_I,13,23720.5
11:43:10,IDX_I,13,23720.4
11:43:11,IDX_I,13,23720.35
11:43:12,IDX_I,13,23720.15
11:43:13,IDX_I,13,23719.85
11:43:14,IDX_I,13,23719.75
11:43:15,IDX_I,13,23720.15
11:43:16,IDX_I,13,23720.35
11:43:18,IDX_I,13,23720.3
11:43:19,IDX_I,13,23721.65
11:43:20,IDX_I,13,23722
11:43:22,IDX_I,13,23722
11:43:23,IDX_I,13,23721.1
11:43:24,IDX_I,13,23719.9
11:43:25,IDX_I,13,23720.6
11:43:26,IDX_I,13,23721.65
11:43:27,IDX_I,13,23721.5
11:43:29,IDX_I,13,23721.25
11:43:30,IDX_I,13,23721.55
11:43:31,IDX_I,13,23721.15
11:43:32,IDX_I,13,23721.6
11:43:34,IDX_I,13,23721.4
11:43:35,IDX_I,13,23721.85
11:43:36,IDX_I,13,23721.6
11:43:37,IDX_I,13,23721.25
11:43:38,IDX_I,13,23721.95
11:43:39,IDX_I,13,23721.55
11:43:40,IDX_I,13,23721.5
11:43:42,IDX_I,13,23721.45
11:43:43,IDX_I,13,23721.35
11:43:44,IDX_I,13,23721.55
11:43:45,IDX_I,13,23722.35
11:43:46,IDX_I,13,23722.15
11:43:47,IDX_I,13,23721.8
11:43:48,IDX_I,13,23722.4
11:43:49,IDX_I,13,23722.15
11:43:50,IDX_I,13,23722.95
11:43:51,IDX_I,13,23723.9
11:43:52,IDX_I,13,23722.85
11:43:53,IDX_I,13,23723
11:43:54,IDX_I,13,23722.1
11:43:55,IDX_I,13,23722.15
11:43:56,IDX_I,13,23722.9
11:43:57,IDX_I,13,23723.2
11:43:58,IDX_I,13,23722.95
11:43:59,IDX_I,13,23722.9
11:44:00,IDX_I,13,23722.8
11:44:01,IDX_I,13,23723.05
11:44:02,IDX_I,13,23723.3
11:44:04,IDX_I,13,23723.45
11:44:05,IDX_I,13,23723.65
11:44:06,IDX_I,13,23722.9
11:44:07,IDX_I,13,23723.25
11:44:08,IDX_I,13,23723
11:44:09,IDX_I,13,23723.85
11:44:10,IDX_I,13,23723.95
11:44:11,IDX_I,13,23724.5
11:44:12,IDX_I,13,23724.5
11:44:13,IDX_I,13,23724.25
11:44:14,IDX_I,13,23723.95
11:44:15,IDX_I,13,23723.6
11:44:17,IDX_I,13,23723.45
11:44:18,IDX_I,13,23723.05
11:44:19,IDX_I,13,23723.1
11:44:20,IDX_I,13,23722.55
11:44:21,IDX_I,13,23722.9
11:44:22,IDX_I,13,23723.4
11:44:23,IDX_I,13,23725.35
11:44:24,IDX_I,13,23725.5
11:44:25,IDX_I,13,23724.5
11:44:26,IDX_I,13,23724.2
11:44:27,IDX_I,13,23723.55
11:44:28,IDX_I,13,23722.95
11:44:29,IDX_I,13,23722.65
11:44:30,IDX_I,13,23722.6
